https://aliexpress.ru/item/1005003370881066.html?sku_id=12000025464899328,"305,60 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004204539907.html?sku_id=12000028369314459,"77,75 руб.",12 купили,"   4,3"
https://aliexpress.ru/item/1005003136489354.html?sku_id=12000024288181300,"25,02 руб.",1 купили,   0
https://aliexpress.ru/item/1005003214710475.html?sku_id=12000024696932856,"88,57 руб.",382 купили,"   4,6"
https://aliexpress.ru/item/1005003611443102.html?sku_id=12000026486228601,"69,64 руб.",2 купили,   0
https://aliexpress.ru/item/1005004283245669.html?sku_id=12000028622531638,"74,37 руб.",7 купили,   0
https://aliexpress.ru/item/1005002518951876.html?sku_id=12000020973314719,"59,50 руб.",27 купили,"   3,7"
https://aliexpress.ru/item/1005001975050681.html?sku_id=12000020943047410,"64,23 руб.",1 купили,   0
https://aliexpress.ru/item/1005003655945101.html?sku_id=12000026673727288,"248,13 руб.",379 купили,"   4,7"
https://aliexpress.ru/item/1005002683815986.html?sku_id=12000021707398745,"219,73 руб.",280 купили,"   4,9"
https://aliexpress.ru/item/1005003973846505.html?sku_id=12000027610225752,"108,85 руб.",1 купили,   0
https://aliexpress.ru/item/1005002930299977.html?sku_id=12000026572778417,"192,01 руб.",22 купили,"   4,8"
https://aliexpress.ru/item/4000083969752.html?sku_id=10000001508447519,"161,59 руб.",11 купили,"   4,3"
https://aliexpress.ru/item/1005003458267837.html?sku_id=12000026076139743,"93,98 руб.",18 купили,"   5,0"
https://aliexpress.ru/item/1005003605374932.html?sku_id=12000026557189684,"93,98 руб.",72 купили,"   5,0"
https://aliexpress.ru/item/1005003504597586.html?sku_id=12000026088620958,"106,15 руб.",168 купили,"   4,7"
https://aliexpress.ru/item/1005001962391000.html?sku_id=12000020931810807,"144,69 руб.",42 купили,"   4,5"
https://aliexpress.ru/item/4000379145099.html?sku_id=10000001546974548,"35,16 руб.",57 купили,"   4,9"
https://aliexpress.ru/item/1005002795099337.html?sku_id=12000022219879975,"129,81 руб.",66 купили,"   4,3"
https://aliexpress.ru/item/1005003090375303.html?sku_id=12000024021724841,"129,81 руб.",20 купили,"   5,0"
https://aliexpress.ru/item/1005004309749735.html?sku_id=12000028706417930,"1 156,13 руб.",3 купили,   0
https://aliexpress.ru/item/1005002864344686.html?sku_id=12000022518633022,"135,90 руб.",29 купили,"   4,8"
https://aliexpress.ru/item/4000183137145.html?sku_id=10000000672063302,"170,38 руб.",185 купили,"   5,0"
https://aliexpress.ru/item/1005002801516684.html?sku_id=12000022253020951,"21,64 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005003639405276.html?sku_id=12000026604572457,"131,16 руб.",8 купили,"   5,0"
https://aliexpress.ru/item/1005003546242019.html?sku_id=12000026237841120,"39,21 руб.",4 купили,"   5,0"
https://aliexpress.ru/item/4000437062303.html?sku_id=10000015168407775,"285,31 руб.",177 купили,"   4,8"
https://aliexpress.ru/item/1005003640199627.html?sku_id=12000026608421368,"93,98 руб.",8 купили,   0
https://aliexpress.ru/item/4000575906544.html?sku_id=10000003227665794,"79,78 руб.",18 купили,"   4,8"
https://aliexpress.ru/item/1005001967893424.html?sku_id=12000018262966860,"81,13 руб.",10 купили,"   3,3"
https://aliexpress.ru/item/4000051633049.html?sku_id=10000001509900552,"150,09 руб.",2 купили,"   5,0"
https://aliexpress.ru/item/1005003404728155.html?sku_id=12000025641279369,"156,86 руб.",205 купили,"   4,5"
https://aliexpress.ru/item/1005001571027812.html?sku_id=12000016632331702,"110,20 руб.",45 купили,"   4,8"
https://aliexpress.ru/item/1005001836145156.html?sku_id=12000017798332112,"98,71 руб.",59 купили,"   4,9"
https://aliexpress.ru/item/1005004295167947.html?sku_id=12000028663594644,"63,55 руб.",12 купили,   0
https://aliexpress.ru/item/1005002272229000.html?sku_id=12000019852633597,"134,54 руб.",2184 купили,"   4,4"
https://aliexpress.ru/item/1005003643831460.html?sku_id=12000026625049698,"134,54 руб.",47 купили,"   4,8"
https://aliexpress.ru/item/1005003989409416.html?sku_id=12000027656462697,"106,15 руб.",8 купили,   0
https://aliexpress.ru/item/1005003504659490.html?sku_id=12000026088892095,"93,98 руб.",4 купили,"   5,0"
https://aliexpress.ru/item/1005002265787496.html?sku_id=12000019819954058,"189,31 руб.",374 купили,"   4,9"
https://aliexpress.ru/item/1005003645144299.html?sku_id=12000026631368251,"62,22 руб.",14 купили,"   5,0"
https://aliexpress.ru/item/1005003516178502.html?sku_id=12000026764839791,"93,98 руб.",51 купили,"   4,8"
https://aliexpress.ru/item/1005003410850958.html?sku_id=12000025665257902,"23,66 руб.",11 купили,"   4,8"
https://aliexpress.ru/item/1005003440885598.html?sku_id=12000025803801628,"228,52 руб.",940 купили,"   4,7"
https://aliexpress.ru/item/1005003573393552.html?sku_id=12000026337175395,"126,43 руб.",16 купили,"   4,8"
https://aliexpress.ru/item/4000322084371.html?sku_id=12000015622494859,"186,60 руб.",1503 купили,"   4,8"
https://aliexpress.ru/item/4000774005788.html?sku_id=10000007742322623,"119,67 руб.",61 купили,"   3,6"
https://aliexpress.ru/item/1005002524250041.html?sku_id=12000020992374338,"134,54 руб.",5 купили,"   5,0"
https://aliexpress.ru/item/1005002813335889.html?sku_id=12000027859911993,"201,48 руб.",501 купили,"   4,6"
https://aliexpress.ru/item/1005003253313234.html?sku_id=12000024870005704,"70,31 руб.",2 купили,   0
https://aliexpress.ru/item/1005004262715682.html?sku_id=12000028560748372,"147,39 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003697316743.html?sku_id=12000026843539490,"108,85 руб.",118 купили,"   4,9"
https://aliexpress.ru/item/1005001798284755.html?sku_id=12000017625300760,"93,98 руб.",15 купили,"   4,6"
https://aliexpress.ru/item/1005003607818538.html?sku_id=12000026475907332,"133,19 руб.",14 купили,"   4,0"
https://aliexpress.ru/item/1005002364739123.html?sku_id=12000020330765751,"39,89 руб.",43 купили,"   4,7"
https://aliexpress.ru/item/1005004183067026.html?sku_id=12000028309104340,"59,50 руб.",1 купили,   0
https://aliexpress.ru/item/1005003322908006.html?sku_id=12000025207944986,"289,00 руб.",85 купили,"   4,2"
https://aliexpress.ru/item/4001163125603.html?sku_id=10000014951923744,"207,56 руб.",14 купили,"   4,7"
https://aliexpress.ru/item/1005003356975782.html?sku_id=12000027384139942,"121,70 руб.",102 купили,"   4,6"
https://aliexpress.ru/item/1005001853814136.html?sku_id=12000017862313850,"75,72 руб.",318 купили,"   4,9"
https://aliexpress.ru/item/4001196942483.html?sku_id=10000015269391654,"52,74 руб.",11 купили,"   5,0"
https://aliexpress.ru/item/4000570214490.html?sku_id=10000003071604051,"82,48 руб.",53 купили,"   5,0"
https://aliexpress.ru/item/1005002547005573.html?sku_id=12000021084829925,"116,29 руб.",6 купили,   0
https://aliexpress.ru/item/4001275857565.html?sku_id=10000015568806541,"71,67 руб.",70 купили,"   4,7"
https://aliexpress.ru/item/1005001843388218.html?sku_id=12000017821140694,"181,87 руб.",1 купили,   0
https://aliexpress.ru/item/1005003829646703.html?sku_id=12000027291879186,"106,15 руб.",8 купили,"   4,3"
https://aliexpress.ru/item/1005003610130705.html?sku_id=12000026481961023,"72,34 руб.",4 купили,   0
https://aliexpress.ru/item/1005003313545953.html?sku_id=12000025159971292,"4 239,82 руб.",266 купили,"   4,9"
https://aliexpress.ru/item/1005003204159823.html?sku_id=12000024647643965,"526,08 руб.",5 купили,"   5,0"
https://aliexpress.ru/item/1005004139528042.html?sku_id=12000028161599470,"175,79 руб.",8 купили,   0
https://aliexpress.ru/item/1005001454367358.html?sku_id=12000016186304204,"253,54 руб.",3 купили,"   4,7"
https://aliexpress.ru/item/1005002566421496.html?sku_id=12000021177014660,"93,98 руб.",1 купили,   0
https://aliexpress.ru/item/1005003634991046.html?sku_id=12000026586970453,"102,09 руб.",4 купили,"   5,0"
https://aliexpress.ru/item/1005004178140702.html?sku_id=12000028294472153,"227,85 руб.",65 купили,"   5,0"
https://aliexpress.ru/item/1005003829025697.html?sku_id=12000027290850572,"131,16 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005002566745031.html?sku_id=12000021179081646,"131,84 руб.",5 купили,   0
https://aliexpress.ru/item/1005002897036156.html?sku_id=12000022669561407,"320,47 руб.",2 купили,   0
https://aliexpress.ru/item/1005001877990899.html?sku_id=12000017995295935,"67,61 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005003782593274.html?sku_id=12000027149952029,"124,40 руб.",94 купили,"   4,8"
https://aliexpress.ru/item/1005003478561141.html?sku_id=12000025967886549,"46,65 руб.",7 купили,   0
https://aliexpress.ru/item/1005001451481392.html?sku_id=12000016164153799,"123,05 руб.",3 купили,"   5,0"
https://aliexpress.ru/item/1005003958661784.html?sku_id=12000027571183678,"131,16 руб.",5 купили,   0
https://aliexpress.ru/item/1005003651130267.html?sku_id=12000027426139240,"133,87 руб.",107 купили,"   4,8"
https://aliexpress.ru/item/1005001786189447.html?sku_id=12000017570377910,"160,24 руб.",394 купили,"   4,6"
https://aliexpress.ru/item/1005003727624293.html?sku_id=12000026951507126,"162,26 руб.",22 купили,"   4,9"
https://aliexpress.ru/item/1005003412483115.html?sku_id=12000025672911943,"76,40 руб.",10 купили,"   5,0"
https://aliexpress.ru/item/1005004287496656.html?sku_id=12000028637399326,"32,45 руб.",3 купили,   0
https://aliexpress.ru/item/1005003627116632.html?sku_id=12000026559603621,"141,30 руб.",7 купили,   0
https://aliexpress.ru/item/1005003681641310.html?sku_id=12000026782110941,"58,14 руб.",18 купили,"   5,0"
https://aliexpress.ru/item/4000211233497.html?sku_id=12000024707827455,"96,01 руб.",60 купили,"   4,7"
https://aliexpress.ru/item/1005002836730015.html?sku_id=12000022401789044,"41,92 руб.",3 купили,"   5,0"
https://aliexpress.ru/item/1005003380836345.html?sku_id=12000027294630271,"146,04 руб.",38 купили,"   4,8"
https://aliexpress.ru/item/1005003368319801.html?sku_id=12000025454317949,"78,43 руб.",99 купили,"   4,7"
https://aliexpress.ru/item/1005003265049739.html?sku_id=12000024946636832,"84,51 руб.",189 купили,"   4,7"
https://aliexpress.ru/item/1005003406951631.html?sku_id=12000025647075502,"168,35 руб.",1 купили,   0
https://aliexpress.ru/item/4000175531094.html?sku_id=10000001561220647,"125,75 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005004319521896.html?sku_id=12000028739373789,"68,29 руб.",1 купили,   0
https://aliexpress.ru/item/1005003166391283.html?sku_id=12000024449728418,"131,84 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005002674004173.html?sku_id=12000021653337400,"101,42 руб.",37 купили,"   4,3"
https://aliexpress.ru/item/1005002549038871.html?sku_id=12000021094974629,"200,80 руб.",335 купили,"   4,6"
https://aliexpress.ru/item/1005003523117130.html?sku_id=12000026163538515,"106,82 руб.",19 купили,"   4,8"
https://aliexpress.ru/item/1005004281323556.html?sku_id=12000028614989009,"83,16 руб.",2 купили,   0
https://aliexpress.ru/item/1005002723473930.html?sku_id=12000026254555898,"133,87 руб.",100 купили,"   5,0"
https://aliexpress.ru/item/1005001872851602.html?sku_id=12000017978152462,"127,78 руб.",31 купили,"   5,0"
https://aliexpress.ru/item/1005004025432492.html?sku_id=12000027786179932,"177,81 руб.",39 купили,"   4,5"
https://aliexpress.ru/item/1005003541532844.html?sku_id=12000026226730101,"106,82 руб.",1 купили,   0
https://aliexpress.ru/item/1005001700802685.html?sku_id=12000017209246359,"201,48 руб.",57 купили,"   4,7"
https://aliexpress.ru/item/1005003479282119.html?sku_id=12000025972146367,"88,57 руб.",5 купили,   0
https://aliexpress.ru/item/1005004282378500.html?sku_id=12000028618046345,"263,68 руб.",7 купили,"   5,0"
https://aliexpress.ru/item/1005002588444765.html?sku_id=12000024406795796,"228,52 руб.",599 купили,"   4,7"
https://aliexpress.ru/item/1005001756824029.html?sku_id=12000021114844838,"67,61 руб.",30 купили,"   4,4"
https://aliexpress.ru/item/1005003787885572.html?sku_id=12000027169092275,"198,10 руб.",78 купили,"   4,6"
https://aliexpress.ru/item/4000159575967.html?sku_id=10000000508253427,"307,63 руб.",351 купили,"   4,8"
https://aliexpress.ru/item/4001129279402.html?sku_id=10000014688599085,"154,83 руб.",58 купили,"   4,7"
https://aliexpress.ru/item/1005003480056187.html?sku_id=12000025974227323,"187,96 руб.",79 купили,"   4,9"
https://aliexpress.ru/item/1005003223866757.html?sku_id=12000024735615861,"96,01 руб.",8 купили,"   5,0"
https://aliexpress.ru/item/1005003773792094.html?sku_id=12000027118617602,"131,16 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003175021283.html?sku_id=12000024500617319,"119,67 руб.",52 купили,"   4,8"
https://aliexpress.ru/item/1005004227895047.html?sku_id=12000028452285797,"240,02 руб.",5 купили,"   5,0"
https://aliexpress.ru/item/4000501008545.html?sku_id=10000015759144996,"235,28 руб.",28 купили,"   4,5"
https://aliexpress.ru/item/1005003458837705.html?sku_id=12000025881859173,"160,24 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004279944037.html?sku_id=12000028609664549,"80,46 руб.",3 купили,   0
https://aliexpress.ru/item/1005002345236364.html?sku_id=12000020254500138,"82,86 руб.",634 купили,"   4,7"
https://aliexpress.ru/item/1005004351329501.html?sku_id=12000028861582810,"134,54 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003234244497.html?sku_id=12000024773597930,"91,95 руб.",12 купили,"   4,5"
https://aliexpress.ru/item/1005004199168604.html?sku_id=12000028354033279,"114,94 руб.",136 купили,   0
https://aliexpress.ru/item/1005004167993139.html?sku_id=12000028257724941,"171,05 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004170567193.html?sku_id=12000028265621974,"114,94 руб.",4 купили,   0
https://aliexpress.ru/item/1005003434150070.html?sku_id=12000025772144725,"110,20 руб.",13 купили,"   5,0"
